no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
548,毒品,1120510,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.1
549,毒品,1120516,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,21.79
549,毒品,1120516,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",336.24
550,毒品,1120419,新北市三重區,汽車旅館,LINE,電腦網路,1,安非他命,22.17
551,毒品,1120402,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
552,毒品,1120506,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲氧基甲基安非他命（MMA）,46.54
553,毒品,1120410,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
554,毒品,1120403,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
555,毒品,1120406,臺南市東區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
556,毒品,1120508,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.99
556,毒品,1120508,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,12.76
557,毒品,1120502,新北市中和區,旅社飯店客棧,    ,    ,2,4-甲基甲基卡西酮(喵喵),47.7
558,毒品,1120507,臺北市南港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
558,毒品,1120507,臺北市南港區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
559,毒品,1120428,臺北市南港區,大廈(六層以上建築物),    ,    ,1,嗎啡,0
559,毒品,1120428,臺北市南港區,大廈(六層以上建築物),    ,    ,1,安非他命,0
559,毒品,1120428,臺北市南港區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
559,毒品,1120428,臺北市南港區,大廈(六層以上建築物),    ,    ,1,第二級可待因及其製劑,0
560,毒品,1120406,基隆市信義區,大廈(六層以上建築物),    ,    ,1,海洛因,0
561,毒品,1120502,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,5,甲基安非他命,17.45
562,毒品,1120529,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
563,毒品,1120509,宜蘭縣礁溪鄉,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,80
564,毒品,1120501,臺中市大里區,公路(省、縣、鄉、鎮道,    ,汽車上,1,K(愷)他命(含液態),42.29
565,毒品,1120425,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
566,毒品,1120513,新北市土城區,工地、工寮,    ,    ,1,安非他命,0.12
567,毒品,1120527,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.14
568,毒品,1120426,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
569,毒品,1120416,花蓮縣玉里鎮,空地(公、私用地),    ,    ,1,安非他命,0
570,毒品,1120404,臺中市北區,普通住宅(一、二層樓),    ,    ,3,大麻（大麻花及大麻葉）,0
571,毒品,1120525,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
572,毒品,1120515,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.72
573,毒品,1120410,臺中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,22.15
574,毒品,1120503,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,242.65
574,毒品,1120503,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,86.85
575,毒品,1120519,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0.33
576,毒品,1120506,高雄市梓官區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.22
577,毒品,1120415,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
578,毒品,1120402,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
579,毒品,1120515,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),67.4
580,毒品,1120502,臺中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.1
581,毒品,1120518,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
582,毒品,1120522,彰化縣埤頭鄉,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0.9
583,毒品,1120517,高雄市美濃區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.37
584,毒品,1120510,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
585,毒品,1120519,新北市中和區,普通住宅(一、二層樓),LINE,電腦網路,1,海洛因,0.21
585,毒品,1120519,新北市中和區,普通住宅(一、二層樓),LINE,電腦網路,1,安非他命,0
586,毒品,1120503,臺南市南區,公寓(三至五層建築物),    ,    ,1,安非他命,0
587,毒品,1120416,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
588,毒品,1120426,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
589,毒品,1120404,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
590,毒品,1120522,新北市三重區,大廈(六層以上建築物),    ,    ,1,4-甲基甲基卡西酮(喵喵),17.28
591,毒品,1120521,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
591,毒品,1120521,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
592,毒品,1120516,新北市泰山區,高速公路,    ,    ,1,安非他命,0.35
593,毒品,1120516,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0
594,毒品,1120403,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
595,毒品,1120513,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,2,大麻（大麻花及大麻葉）,0
595,毒品,1120513,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,2,大麻種子,0
596,毒品,1120501,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.41
597,毒品,1120411,新北市蘆洲區,公寓(三至五層建築物),LINE,電腦網路,1,安非他命,0
598,毒品,1120419,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,西布曲明(Sibutramine),5.04
599,毒品,1120416,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
600,毒品,1120521,桃園市中壢區,一般餐廳、飲食店,    ,地下室,1,安非他命,0.56
601,毒品,1120412,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.59
601,毒品,1120412,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.63
602,毒品,1120523,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.56
603,毒品,1120519,桃園市中壢區,公路(省、縣、鄉、鎮道,Twitter,電腦網路,2,甲基卡西酮,285.61
604,毒品,1120517,桃園市中壢區,公路(省、縣、鄉、鎮道,Twitter,電腦網路,3,甲基卡西酮,211.6
605,毒品,1120426,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.01
606,毒品,1120419,屏東縣新埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,2.69
607,毒品,1120406,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
607,毒品,1120406,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
608,毒品,1120518,宜蘭縣頭城鎮,普通住宅(一、二層樓),    ,    ,1,大麻種子,0
609,毒品,1120503,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
610,毒品,1120503,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.19
611,毒品,1120504,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.23
612,毒品,1120424,新北市樹林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
613,毒品,1120418,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,10
614,毒品,1120417,屏東縣崁頂鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
615,毒品,1120529,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.49
616,毒品,1120421,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
617,毒品,1120522,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.95
618,毒品,1120502,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
618,毒品,1120502,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.17
619,毒品,1120502,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
620,毒品,1120514,彰化縣大村鄉,出租公寓（套房）,    ,    ,1,K(愷)他命(含液態),5.86
621,毒品,1120518,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,20.87
621,毒品,1120518,宜蘭縣壯圍鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,22.23
622,毒品,1120407,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
622,毒品,1120407,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,海洛因,0
623,毒品,1120531,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,1
624,毒品,1120421,臺北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
625,毒品,1120420,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0
626,毒品,1120508,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,甲基卡西酮,12.78
627,毒品,1120411,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
628,毒品,1120529,新北市三重區,普通住宅(一、二層樓),    ,騎樓(走廊),1,甲基安非他命,2.2
628,毒品,1120529,新北市三重區,普通住宅(一、二層樓),    ,騎樓(走廊),1,海洛因,0
629,毒品,1120529,新北市三重區,旅社飯店客棧,    ,    ,1,4-甲基甲基卡西酮(喵喵),9.71
630,毒品,1120526,新北市三重區,普通住宅(一、二層樓),    ,騎樓(走廊),1,海洛因,0.35
631,毒品,1120407,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
632,毒品,1120509,臺南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
632,毒品,1120509,臺南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
633,毒品,1120406,屏東縣春日鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
634,毒品,1120525,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.35
635,毒品,1120405,嘉義縣竹崎鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
636,毒品,1120421,嘉義縣義竹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
637,毒品,1120401,嘉義縣義竹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
638,毒品,1120529,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.37
639,毒品,1120402,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
640,毒品,1120424,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,19.76
641,毒品,1120528,基隆市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.4
642,毒品,1120415,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
643,毒品,1120426,臺北市中正區,便利商店,    ,    ,1,安非他命,0
644,毒品,1120417,臺北市北投區,公路(省、縣、鄉、鎮道,Twitter,電腦網路,1,K(愷)他命(含液態),5.17
645,毒品,1120523,臺中市東區,旅社飯店客棧,    ,    ,1,海洛因,0.77
645,毒品,1120523,臺中市東區,旅社飯店客棧,    ,    ,1,安非他命,9.85
646,毒品,1120404,臺中市中區,獨立專門停車塔(場),    ,    ,1,安非他命,0
647,毒品,1120415,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",161.31
647,毒品,1120415,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),16.75
648,毒品,1120523,彰化縣二林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
649,毒品,1120509,臺南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,9.94
650,毒品,1120521,臺北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
651,毒品,1120408,臺北市內湖區,公寓(三至五層建築物),    ,    ,1,嗎啡,0.1
652,毒品,1120516,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.22
653,毒品,1120517,桃園市中壢區,汽車旅館,    ,    ,1,甲基卡西酮,8.63
654,毒品,1120406,臺中市神岡區,大廈(六層以上建築物),    ,    ,1,安非他命,0
655,毒品,1120516,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.83
656,毒品,1120424,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
657,毒品,1120430,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.47
658,毒品,1120428,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
659,毒品,1120417,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
660,毒品,1120513,桃園市大園區,機場,    ,    ,1,大麻（大麻花及大麻葉）,2.5
661,毒品,1120510,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),15.63
661,毒品,1120510,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,10
662,毒品,1120405,臺中市太平區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,0
663,毒品,1120508,新北市三峽區,公寓(三至五層建築物),    ,    ,1,大麻浸膏,3.73
663,毒品,1120508,新北市三峽區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,4.37
664,毒品,1120425,臺南市南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
665,毒品,1120412,臺中市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
666,毒品,1120524,臺中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,3.03
667,毒品,1120522,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.21
668,毒品,1120424,新北市永和區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
669,毒品,1120420,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
670,毒品,1120510,新北市三峽區,普通住宅(一、二層樓),    ,    ,2,安非他命,3.13
670,毒品,1120510,新北市三峽區,普通住宅(一、二層樓),    ,    ,2,安非他命,7.82
671,毒品,1120503,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),374.2
671,毒品,1120503,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),124.74
672,毒品,1120522,屏東縣內埔鄉,普通住宅(一、二層樓),    ,街道馬路,1,安非他命,1.67
673,毒品,1120428,臺南市安南區,透天厝,    ,    ,1,甲基安非他命,0
674,毒品,1120417,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
674,毒品,1120417,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
674,毒品,1120417,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,原可待因,0
675,毒品,1120428,臺南市安南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
676,毒品,1120504,臺北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
677,毒品,1120514,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.06
677,毒品,1120514,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.76
677,毒品,1120514,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.77
677,毒品,1120514,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.74
677,毒品,1120514,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
677,毒品,1120514,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.77
677,毒品,1120514,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.31
677,毒品,1120514,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.68
677,毒品,1120514,臺東縣臺東市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.32
678,毒品,1120504,苗栗縣通霄鎮,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),152.63
679,毒品,1120503,苗栗縣通霄鎮,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基乙基卡西酮(4-MEC),94.52
680,毒品,1120510,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,17.81
680,毒品,1120510,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,7.46
681,毒品,1120518,雲林縣西螺鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
681,毒品,1120518,雲林縣西螺鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,3.46
682,毒品,1120415,臺南市中西區,旅社飯店客棧,    ,    ,1,安非他命,0
683,毒品,1120518,臺中市北屯區,公寓(三至五層建築物),    ,    ,1,海洛因,0
683,毒品,1120518,臺中市北屯區,公寓(三至五層建築物),    ,    ,1,安非他命,2.51
684,毒品,1120411,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
685,毒品,1120514,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),50.1
685,毒品,1120514,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.89
686,毒品,1120405,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
687,毒品,1120503,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
688,毒品,1120530,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),13.31
688,毒品,1120530,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),67.96
689,毒品,1120520,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.6
690,毒品,1120522,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,0.22
691,毒品,1120427,新北市三重區,大廈(六層以上建築物),    ,    ,1,安非他命,0
691,毒品,1120427,新北市三重區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0
692,毒品,1120421,高雄市鼓山區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,0
693,毒品,1120425,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,38.6
