no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
594,毒品,1120708,新竹市香山區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
595,毒品,1120727,臺南市佳里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
596,毒品,1120727,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,2,四氫大麻酚,0
596,毒品,1120727,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,2,4-甲基甲基卡西酮(喵喵),0
597,毒品,1120809,嘉義市西區,公路(省、縣、鄉、鎮道,    ,門口(出入口),1,嗎啡,0
598,毒品,1120913,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),21.73
598,毒品,1120913,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,4-甲基甲基卡西酮(喵喵),535.52
599,毒品,1120820,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
600,毒品,1120917,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),43.4
601,毒品,1120916,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
602,毒品,1120925,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.59
603,毒品,1120901,桃園市八德區,公寓(三至五層建築物),    ,    ,4,海洛因,11.6
603,毒品,1120901,桃園市八德區,公寓(三至五層建築物),    ,    ,4,安非他命,3.8
604,毒品,1120831,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),1
605,毒品,1120907,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,1
606,毒品,1120818,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1
607,毒品,1120804,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
607,毒品,1120804,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
608,毒品,1120718,彰化縣大村鄉,普通住宅(一、二層樓),    ,    ,4,安非他命,0
609,毒品,1120914,臺中市北區,公路(省、縣、鄉、鎮道,telegram,電腦網路,2,K(愷)他命(含液態),10.05
610,毒品,1120926,臺南市中西區,普通住宅(一、二層樓),    ,    ,1,安非他命,1
611,毒品,1120724,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
612,毒品,1120721,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
613,毒品,1120801,臺南市官田區,公寓(三至五層建築物),    ,    ,1,海洛因,0
614,毒品,1120722,桃園市平鎮區,郵局,    ,    ,7,古柯鹼,0.62
614,毒品,1120722,桃園市平鎮區,郵局,    ,    ,7,安非他命,1975.79
615,毒品,1120918,雲林縣虎尾鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),37.73
616,毒品,1120815,苗栗縣大湖鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
617,毒品,1120808,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
618,毒品,1120925,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0.39
619,毒品,1120724,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
620,毒品,1120915,新北市三重區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,0
621,毒品,1120919,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.32
622,毒品,1120906,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,卡西酮,793.35
622,毒品,1120906,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.37
623,毒品,1120813,臺中市大里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
624,毒品,1120907,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,1
625,毒品,1120709,基隆市安樂區,公寓(三至五層建築物),    ,    ,1,安非他命,0
626,毒品,1120710,屏東縣枋寮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
627,毒品,1120811,臺中市中區,旅社飯店客棧,    ,    ,1,安非他命,0
628,毒品,1120927,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.28
629,毒品,1120819,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
630,毒品,1120718,臺東縣成功鎮,河(中)海(堤)邊,    ,    ,1,安非他命,0
631,毒品,1120730,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
632,毒品,1120926,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
633,毒品,1120716,高雄市六龜區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
634,毒品,1120802,臺北市中山區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,0
635,毒品,1120915,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,2.55
636,毒品,1120901,高雄市小港區,機場,    ,    ,1,K(愷)他命(含液態),33.81
636,毒品,1120901,高雄市小港區,機場,    ,    ,1,4-甲基甲基卡西酮(喵喵),408.8
636,毒品,1120901,高雄市小港區,機場,    ,    ,1,"3,4-亞甲基雙氧甲基卡西酮",200
637,毒品,1120901,高雄市小港區,機場,    ,    ,1,K(愷)他命(含液態),4.3
637,毒品,1120901,高雄市小港區,機場,    ,    ,1,"3,4-亞甲基雙氧甲基卡西酮",2.21
638,毒品,1120903,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),39.01
638,毒品,1120903,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,4-甲基甲基卡西酮(喵喵),183.5
639,毒品,1120707,雲林縣崙背鄉,旅社飯店客棧,    ,    ,1,安非他命,0
640,毒品,1120713,新北市永和區,公寓(三至五層建築物),    ,房間（起居室）,1,甲基安非他命,0
641,毒品,1120720,新北市永和區,公寓(三至五層建築物),    ,房間（起居室）,1,甲基安非他命,0
642,毒品,1120723,新北市永和區,公寓(三至五層建築物),    ,客廳,1,甲基安非他命,0
643,毒品,1120728,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
644,毒品,1120727,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
645,毒品,1120809,臺中市西區,出租公寓（套房）,    ,    ,1,安非他命,0
645,毒品,1120809,臺中市西區,出租公寓（套房）,    ,    ,1,甲基安非他命,0
646,毒品,1120915,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),6.2
647,毒品,1120813,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
648,毒品,1120719,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
649,毒品,1120728,苗栗縣大湖鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
650,毒品,1120919,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.59
651,毒品,1120920,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.43
653,毒品,1120804,臺中市西屯區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
653,毒品,1120804,臺中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
654,毒品,1120911,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),13.9
655,毒品,1120910,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.6
656,毒品,1120904,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),12.3
657,毒品,1120919,臺中市大肚區,大廈(六層以上建築物),    ,    ,1,安非他命,0.3
658,毒品,1120816,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
659,毒品,1120919,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,2.47
659,毒品,1120919,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,4.49
660,毒品,1120912,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.91
660,毒品,1120912,苗栗縣後龍鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.24
661,毒品,1120722,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
662,毒品,1120715,臺中市北區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
663,毒品,1120921,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.61
664,毒品,1120920,新北市中和區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.3
665,毒品,1120821,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.85
666,毒品,1120801,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
667,毒品,1120901,臺南市仁德區,汽車旅館,    ,    ,1,安非他命,20.3
667,毒品,1120901,臺南市仁德區,汽車旅館,    ,    ,1,K(愷)他命(含液態),10.44
668,毒品,1120808,臺中市北區,集合住宅,    ,    ,1,安非他命,0
669,毒品,1120830,新北市新店區,公寓(三至五層建築物),    ,    ,3,海洛因,1.47
669,毒品,1120830,新北市新店區,公寓(三至五層建築物),    ,    ,3,安非他命,0.5
670,毒品,1120928,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.86
671,毒品,1120824,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,1
672,毒品,1120824,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
672,毒品,1120824,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
673,毒品,1120707,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
674,毒品,1120712,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
675,毒品,1120919,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),10.38
676,毒品,1120912,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.79
677,毒品,1120910,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.21
677,毒品,1120910,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,12.47
678,毒品,1120809,高雄市杉林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
679,毒品,1120818,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
680,毒品,1120729,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
681,毒品,1120922,新北市樹林區,大廈(六層以上建築物),LINE,電腦網路,2,安非他命,0
682,毒品,1120723,雲林縣斗六市,普通住宅(一、二層樓),公路(省、縣、鄉、鎮道,    ,2,安非他命,0.01
683,毒品,1120810,臺北市文山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
684,毒品,1120722,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
684,毒品,1120722,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
685,毒品,1120802,高雄市湖內區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
685,毒品,1120802,高雄市湖內區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
686,毒品,1120804,臺中市后里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
687,毒品,1120815,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
688,毒品,1120814,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,1.2
689,毒品,1120807,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
690,毒品,1120930,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.39
691,毒品,1120920,金門縣金湖鎮,公寓(三至五層建築物),    ,    ,1,安非他命,0.29
692,毒品,1120907,金門縣金湖鎮,機場,    ,    ,1,安非他命,33.71
693,毒品,1120816,新竹縣尖石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
694,毒品,1120810,雲林縣崙背鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
694,毒品,1120810,雲林縣崙背鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
695,毒品,1120807,雲林縣崙背鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
695,毒品,1120807,雲林縣崙背鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
696,毒品,1120905,新北市土城區,旅社飯店客棧,    ,    ,1,安非他命,0.13
697,毒品,1120908,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.54
698,毒品,1120814,南投縣南投市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
698,毒品,1120814,南投縣南投市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
699,毒品,1120705,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
700,毒品,1120808,高雄市楠梓區,透天厝,    ,    ,1,安非他命,0
701,毒品,1120919,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
702,毒品,1120911,臺中市西屯區,公路(省、縣、鄉、鎮道,telegram,電腦網路,1,甲基卡西酮,235.13
702,毒品,1120911,臺中市西屯區,公路(省、縣、鄉、鎮道,telegram,電腦網路,1,K(愷)他命(含液態),32.26
703,毒品,1120912,臺東縣鹿野鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,14.58
704,毒品,1120911,嘉義縣水上鄉,小學(含幼稚園及托兒所),    ,    ,2,甲基卡西酮,77.76
704,毒品,1120911,嘉義縣水上鄉,小學(含幼稚園及托兒所),    ,    ,2,K(愷)他命(含液態),1.74
704,毒品,1120911,嘉義縣水上鄉,小學(含幼稚園及托兒所),    ,    ,2,K(愷)他命(含液態),5.19
705,毒品,1120705,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
706,毒品,1120913,高雄市苓雅區,大廈(六層以上建築物),    ,    ,1,安非他命,0.41
707,毒品,1120928,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,12.33
708,毒品,1120911,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
709,毒品,1120804,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
710,毒品,1120807,新竹縣五峰鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
711,毒品,1120924,新北市林口區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.75
711,毒品,1120924,新北市林口區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.01
712,毒品,1120723,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
713,毒品,1120922,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,3.24
714,毒品,1120711,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.56
714,毒品,1120711,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
715,毒品,1120927,臺北市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.78
716,毒品,1120810,臺北市南港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),2,嗎啡,0
716,毒品,1120810,臺北市南港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),2,安非他命,0
716,毒品,1120810,臺北市南港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),2,甲基安非他命,0
717,毒品,1120810,臺北市南港區,公寓(三至五層建築物),    ,    ,1,安非他命,0
717,毒品,1120810,臺北市南港區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
718,毒品,1120727,高雄市路竹區,其他遊藝場所,    ,    ,1,安非他命,0
719,毒品,1120902,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
719,毒品,1120902,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
720,毒品,1120911,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),60.58
720,毒品,1120911,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),46
721,毒品,1120825,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
721,毒品,1120825,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
722,毒品,1120816,桃園市觀音區,公寓(三至五層建築物),    ,    ,1,安非他命,0
722,毒品,1120816,桃園市觀音區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),0
723,毒品,1120913,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,14.2
723,毒品,1120913,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),22.6
724,毒品,1120712,彰化縣彰化市,透天厝,    ,    ,3,安非他命,7.8
725,毒品,1120911,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
726,毒品,1120918,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,23.52
727,毒品,1120914,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
728,毒品,1120910,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,1.78
729,毒品,1120721,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
729,毒品,1120721,新北市土城區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
730,毒品,1120927,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,2.2
730,毒品,1120927,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.68
730,毒品,1120927,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),3.98
731,毒品,1120916,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,0
732,毒品,1120916,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,17.85
733,毒品,1120921,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,機車上,1,海洛因,0.27
733,毒品,1120921,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,機車上,1,安非他命,0.32
734,毒品,1120919,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,機車上,1,大麻（大麻花及大麻葉）,1.46
734,毒品,1120919,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,機車上,1,安非他命,3.11
735,毒品,1120710,高雄市鳳山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
736,毒品,1120926,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),5
