no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
623,毒品,1120103,高雄市橋頭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
624,毒品,1120103,臺南市北區,網路咖啡館(店),    ,    ,1,安非他命,0
624,毒品,1120103,臺南市北區,網路咖啡館(店),    ,    ,1,安非他命,0.31
625,毒品,1120101,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.38
626,毒品,1120109,新北市汐止區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,6.48
627,毒品,1120117,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,1.29
627,毒品,1120117,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,28.49
628,毒品,1120118,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.98
629,毒品,1120117,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.68
630,毒品,1120106,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,1.78
630,毒品,1120106,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),16.06
630,毒品,1120106,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,FM2,0.85
631,毒品,1120112,新北市新莊區,自助洗衣店,WeChat微信,電腦網路,2,卡西酮,2.56
631,毒品,1120112,新北市新莊區,自助洗衣店,WeChat微信,電腦網路,2,K(愷)他命(含液態),0.1
631,毒品,1120112,新北市新莊區,自助洗衣店,WeChat微信,電腦網路,2,K(愷)他命(含液態),1.78
632,毒品,1120119,新北市新莊區,公寓(三至五層建築物),    ,    ,1,海洛因,0.1
632,毒品,1120119,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
633,毒品,1120103,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.64
634,毒品,1120103,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.83
635,毒品,1120107,臺中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.39
636,毒品,1120105,臺中市東區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.34
636,毒品,1120105,臺中市東區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,0.63
636,毒品,1120105,臺中市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.23
637,毒品,1120104,高雄市岡山區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.65
638,毒品,1120106,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
639,毒品,1120115,臺中市中區,獨立專門停車塔(場),    ,    ,1,安非他命,1.39
640,毒品,1120112,臺中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.74
641,毒品,1120121,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,0.96
642,毒品,1120121,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.64
643,毒品,1120123,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,8.05
644,毒品,1120116,新北市五股區,公寓(三至五層建築物),    ,    ,1,安非他命,0.09
645,毒品,1120110,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
646,毒品,1120110,臺中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.44
646,毒品,1120110,臺中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.71
646,毒品,1120110,臺中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,1.39
647,毒品,1120106,臺中市北區,便利商店,    ,    ,1,安非他命,2.64
648,毒品,1120127,雲林縣斗六市,獨立專門停車塔(場),telegram,電腦網路,1,安非他命,9235.1
649,毒品,1120107,臺北市松山區,大廈(六層以上建築物),    ,    ,1,海洛因,3.66
649,毒品,1120107,臺北市松山區,大廈(六層以上建築物),    ,    ,1,海洛因,26.21
649,毒品,1120107,臺北市松山區,大廈(六層以上建築物),    ,    ,1,安非他命,9.82
649,毒品,1120107,臺北市松山區,大廈(六層以上建築物),    ,    ,1,安非他命,14.02
650,毒品,1120112,新竹縣湖口鄉,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
651,毒品,1120110,臺南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.64
651,毒品,1120110,臺南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
652,毒品,1120107,嘉義市西區,大廈(六層以上建築物),    ,客廳,1,海洛因,1.3
652,毒品,1120107,嘉義市西區,大廈(六層以上建築物),    ,客廳,1,安非他命,0.99
653,毒品,1120112,新北市三峽區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.6
654,毒品,1120103,臺南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),92.44
654,毒品,1120103,臺南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),2.95
655,毒品,1120109,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,255.1
655,毒品,1120109,臺中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),84
656,毒品,1120130,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,51
657,毒品,1120115,屏東縣九如鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0.06
658,毒品,1120116,高雄市大寮區,便利商店,    ,    ,1,安非他命,3.71
659,毒品,1120105,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.26
660,毒品,1120101,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
661,毒品,1120127,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
662,毒品,1120107,雲林縣北港鎮,公路(省、縣、鄉、鎮道,    ,停車場,1,大麻（大麻花及大麻葉）,9
663,毒品,1120117,彰化縣員林市,其他政府機構,    ,門口(出入口),1,海洛因,1.43
663,毒品,1120117,彰化縣員林市,其他政府機構,    ,門口(出入口),1,安非他命,1.43
664,毒品,1120131,高雄市茄萣區,透天厝,    ,    ,1,安非他命,0.57
664,毒品,1120131,高雄市茄萣區,透天厝,    ,    ,1,K(愷)他命(含液態),0.27
665,毒品,1120111,新北市蘆洲區,汽車旅館,    ,    ,1,甲基安非他命,1.38
666,毒品,1120109,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.18
667,毒品,1120110,臺中市太平區,大廈(六層以上建築物),    ,    ,1,安非他命,1.11
668,毒品,1120106,新竹縣五峰鄉,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.27
669,毒品,1120111,基隆市信義區,公寓(三至五層建築物),    ,    ,1,海洛因,9.57
669,毒品,1120111,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,23.94
670,毒品,1120117,基隆市中正區,大廈(六層以上建築物),    ,    ,1,卡西酮,12.3
671,毒品,1120131,臺北市南港區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
672,毒品,1120129,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),17
673,毒品,1120105,臺中市北區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,4.38
673,毒品,1120105,臺中市北區,大廈(六層以上建築物),    ,    ,1,安非他命,0.6
673,毒品,1120105,臺中市北區,大廈(六層以上建築物),    ,    ,1,甲基卡西酮,5.66
674,毒品,1120115,臺南市新市區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
675,毒品,1120104,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,2,4-甲基甲基卡西酮(喵喵),7.88
676,毒品,1120116,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),100.33
677,毒品,1120113,澎湖縣馬公市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.86
678,毒品,1120116,新竹縣橫山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,9.51
678,毒品,1120116,新竹縣橫山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.07
679,毒品,1120102,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.83
680,毒品,1120111,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,82.25
680,毒品,1120111,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0.82
681,毒品,1120108,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,111.86
682,毒品,1120117,高雄市鳳山區,便利商店,    ,    ,1,安非他命,1.7
683,毒品,1120105,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.16
684,毒品,1120104,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.3
685,毒品,1120103,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.41
686,毒品,1120117,臺北市信義區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,0
687,毒品,1120105,新北市蘆洲區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,3.3
688,毒品,1120107,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.41
689,毒品,1120122,臺北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.31
690,毒品,1120113,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.56
691,毒品,1120112,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,5.55
692,毒品,1120106,高雄市燕巢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.1
693,毒品,1120117,臺南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
694,毒品,1120106,基隆市中正區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.36
695,毒品,1120112,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
696,毒品,1120119,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
697,毒品,1120110,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
697,毒品,1120110,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
698,毒品,1120105,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.37
698,毒品,1120105,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.14
699,毒品,1120129,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.59
700,毒品,1120105,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,1.05
701,毒品,1120103,高雄市前金區,旅社飯店客棧,    ,    ,2,安非他命,139.53
701,毒品,1120103,高雄市前金區,旅社飯店客棧,    ,    ,2,安非他命,10.94
702,毒品,1120104,高雄市新興區,獨立專門停車塔(場),    ,    ,1,安非他命,3.82
702,毒品,1120104,高雄市新興區,獨立專門停車塔(場),    ,    ,1,安非他命,0.53
703,毒品,1120109,新北市中和區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,0
704,毒品,1120109,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0.17
705,毒品,1120119,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.57
706,毒品,1120107,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
707,毒品,1120107,臺北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.26
708,毒品,1120103,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0.68
708,毒品,1120103,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,甲基卡西酮,3.2
709,毒品,1120104,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
710,毒品,1120128,新北市樹林區,檳榔攤,    ,    ,1,海洛因,3.57
710,毒品,1120128,新北市樹林區,檳榔攤,    ,    ,1,安非他命,2.66
711,毒品,1120131,桃園市大溪區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,4.38
712,毒品,1120118,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.21
713,毒品,1120103,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,0
714,毒品,1120114,桃園市中壢區,公園,    ,    ,1,安非他命,11.15
715,毒品,1120115,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
715,毒品,1120115,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
716,毒品,1120117,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,0
717,毒品,1120117,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,10.99
718,毒品,1120114,桃園市中壢區,汽車旅館,    ,    ,1,安非他命,26.97
718,毒品,1120114,桃園市中壢區,汽車旅館,    ,    ,1,安非他命,10.82
719,毒品,1120110,嘉義市東區,公寓(三至五層建築物),    ,    ,1,安非他命,1.61
720,毒品,1120111,嘉義市東區,汽車旅館,    ,    ,1,K(愷)他命(含液態),17.41
721,毒品,1120105,臺中市東區,普通住宅(一、二層樓),    ,    ,1,大麻（大麻花及大麻葉）,6.97
721,毒品,1120105,臺中市東區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,3.76
721,毒品,1120105,臺中市東區,普通住宅(一、二層樓),    ,    ,1,卡西酮,1.25
722,毒品,1120108,臺中市神岡區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,0.7
723,毒品,1120109,臺南市中西區,旅社飯店客棧,    ,    ,1,安非他命,0.3
723,毒品,1120109,臺南市中西區,旅社飯店客棧,    ,    ,1,安非他命,0.2
724,毒品,1120110,新北市三重區,公寓(三至五層建築物),    ,    ,1,海洛因,0
724,毒品,1120110,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.98
725,毒品,1120104,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.18
726,毒品,1120107,臺北市信義區,公路(省、縣、鄉、鎮道,    ,    ,2,大麻（大麻花及大麻葉）,0
727,毒品,1120108,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.5
728,毒品,1120114,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
729,毒品,1120108,新北市蘆洲區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.91
730,毒品,1120110,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",1.74
731,毒品,1120109,高雄市左營區,公寓(三至五層建築物),    ,    ,1,大麻（大麻花及大麻葉）,2.6
731,毒品,1120109,高雄市左營區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),6.85
732,毒品,1120117,彰化縣線西鄉,鐵皮屋,    ,    ,1,海洛因,0.3
733,毒品,1120117,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.14
734,毒品,1120103,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1002
734,毒品,1120103,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",1.58
734,毒品,1120103,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),44
735,毒品,1120103,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,1.06
736,毒品,1120105,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.35
737,毒品,1120114,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.3
738,毒品,1120111,臺中市南區,獨立專門停車塔(場),    ,    ,1,安非他命,0.45
739,毒品,1120126,基隆市中山區,公寓(三至五層建築物),    ,    ,1,嗎啡,76.71
740,毒品,1120111,高雄市茄萣區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),7.37
741,毒品,1120131,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,95
742,毒品,1120131,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,90
742,毒品,1120131,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
743,毒品,1120110,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
744,毒品,1120117,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
745,毒品,1120117,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),20.2
745,毒品,1120117,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),20.14
745,毒品,1120117,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),0.76
746,毒品,1120118,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.48
747,毒品,1120101,臺北市大同區,大廈(六層以上建築物),    ,陽台（前、後、頂樓）,1,安非他命,0
748,毒品,1120117,苗栗縣公館鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.79
749,毒品,1120118,苗栗縣苗栗市,旅社飯店客棧,    ,    ,1,安非他命,0.95
750,毒品,1120117,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),55.5
751,毒品,1120114,臺北市大安區,公寓(三至五層建築物),    ,    ,2,安非他命,7.15
752,毒品,1120121,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.52
753,毒品,1120117,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),6
754,毒品,1120118,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),9.53
755,毒品,1120104,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
756,毒品,1120119,臺南市仁德區,汽車旅館,    ,    ,1,K(愷)他命(含液態),0.96
756,毒品,1120119,臺南市仁德區,汽車旅館,    ,    ,1,K(愷)他命(含液態),18.1
757,毒品,1120119,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
758,毒品,1120108,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,3.54
759,毒品,1120111,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.67
760,毒品,1120114,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
761,毒品,1120115,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.31
761,毒品,1120115,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.96
762,毒品,1120115,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.29
