no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
1321,毒品,1110417,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",2.7
1322,毒品,1110426,臺北市南港區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1323,毒品,1110414,彰化縣田尾鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.61
1324,毒品,1110414,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.32
1325,毒品,1110423,臺北市松山區,公寓(三至五層建築物),其他,電腦網路,1,安非他命,0.67
1326,毒品,1110420,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),45.2
1327,毒品,1110420,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,3.36
1328,毒品,1110401,臺中市西屯區,汽車旅館,    ,    ,1,安非他命,0.4
1329,毒品,1110420,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2
1330,毒品,1110420,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.4
1331,毒品,1110408,臺中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1332,毒品,1110422,臺中市西屯區,旅社飯店客棧,    ,    ,1,安非他命,0.75
1333,毒品,1110425,彰化縣溪州鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1334,毒品,1110415,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,卡西酮,0
1335,毒品,1110419,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
1336,毒品,1110416,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.92
1337,毒品,1110427,桃園市中壢區,大廈(六層以上建築物),    ,浴室,1,甲基卡西酮,29.83
1338,毒品,1110401,臺中市神岡區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.6
1339,毒品,1110426,花蓮縣玉里鎮,空地(公、私用地),    ,    ,1,海洛因,4.02
1339,毒品,1110426,花蓮縣玉里鎮,空地(公、私用地),    ,    ,1,安非他命,2.14
1340,毒品,1110425,花蓮縣玉里鎮,空地(公、私用地),    ,    ,1,海洛因,0.44
1341,毒品,1110408,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,407
1341,毒品,1110408,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,104
1342,毒品,1110413,臺北市中正區,公路(省、縣、鄉、鎮道,TikTok抖音,電腦網路,2,4-甲基甲基卡西酮(喵喵),104.3
1343,毒品,1110406,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1344,毒品,1110416,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.72
1345,毒品,1110414,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1346,毒品,1110407,彰化縣二林鎮,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),114.18
1347,毒品,1110401,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.72
1348,毒品,1110419,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1349,毒品,1110412,新北市鶯歌區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
1350,毒品,1110414,新北市三峽區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,176
1351,毒品,1110413,桃園市平鎮區,汽車旅館,    ,    ,6,海洛因,22.95
1351,毒品,1110413,桃園市平鎮區,汽車旅館,    ,    ,6,安非他命,89.99
1352,毒品,1110413,桃園市平鎮區,汽車旅館,    ,    ,1,海洛因,89.99
1352,毒品,1110413,桃園市平鎮區,汽車旅館,    ,    ,1,海洛因,22.95
1353,毒品,1110413,桃園市平鎮區,汽車旅館,    ,    ,1,海洛因,22.95
1353,毒品,1110413,桃園市平鎮區,汽車旅館,    ,    ,1,安非他命,89.99
1354,毒品,1110427,新竹縣竹北市,寺廟、道觀、佛堂、神壇,    ,    ,2,安非他命,0.4
1355,毒品,1110408,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16.49
1355,毒品,1110408,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,4.71
1356,毒品,1110430,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.89
1357,毒品,1110405,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.22
1358,毒品,1110421,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.66
1359,毒品,1110411,臺南市中西區,出租公寓（套房）,    ,    ,1,大麻（大麻花及大麻葉）,3.6
1360,毒品,1110423,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.6
1361,毒品,1110418,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
1362,毒品,1110418,臺中市北區,出租公寓（套房）,    ,    ,1,大麻（大麻花及大麻葉）,398.97
1363,毒品,1110411,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.65
1364,毒品,1110407,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,大麻（大麻花及大麻葉）,68.5
1364,毒品,1110407,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",0
1365,毒品,1110421,臺中市龍井區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.64
1366,毒品,1110426,高雄市苓雅區,公寓(三至五層建築物),    ,    ,1,安非他命,0.3
1367,毒品,1110421,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.6
1368,毒品,1110420,臺北市南港區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1368,毒品,1110420,臺北市南港區,公寓(三至五層建築物),    ,    ,1,海洛因,0
1369,毒品,1110406,臺南市北區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1370,毒品,1110410,新北市林口區,大廈(六層以上建築物),    ,    ,1,安非他命,0
1371,毒品,1110417,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.81
1372,毒品,1110403,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
1373,毒品,1110402,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.33
1374,毒品,1110420,宜蘭縣冬山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.97
1375,毒品,1110413,嘉義縣太保市,大廈(六層以上建築物),    ,    ,1,安非他命,14.49
1375,毒品,1110413,嘉義縣太保市,大廈(六層以上建築物),    ,    ,1,安非他命,1.78
1375,毒品,1110413,嘉義縣太保市,大廈(六層以上建築物),    ,    ,1,海洛因,0.55
1376,毒品,1110408,臺南市北門區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.82
1376,毒品,1110408,臺南市北門區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.42
1377,毒品,1110401,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1378,毒品,1110402,新竹市東區,公寓(三至五層建築物),    ,    ,1,海洛因,0
1378,毒品,1110402,新竹市東區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1379,毒品,1110407,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
1380,毒品,1110428,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,3
1381,毒品,1110415,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1381,毒品,1110415,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.62
1382,毒品,1110407,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
1383,毒品,1110404,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.31
1384,毒品,1110427,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.29
1385,毒品,1110429,桃園市中壢區,便利商店,    ,    ,1,安非他命,0.29
1386,毒品,1110429,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
1387,毒品,1110428,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.91
1387,毒品,1110428,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.68
1388,毒品,1110428,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
1388,毒品,1110428,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
1389,毒品,1110422,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.41
1390,毒品,1110409,臺北市萬華區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),21.09
1390,毒品,1110409,臺北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,624.09
1391,毒品,1110418,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.43
1392,毒品,1110417,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.92
1393,毒品,1110408,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1394,毒品,1110424,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,9.6
1395,毒品,1110410,臺中市南屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
1396,毒品,1110421,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,36.74
1397,毒品,1110420,新北市三峽區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
1398,毒品,1110406,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),42.38
1399,毒品,1110419,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.18
1399,毒品,1110419,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.34
1400,毒品,1110418,彰化縣二林鎮,透天厝,    ,    ,1,K(愷)他命(含液態),0
1401,毒品,1110427,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0.4
1402,毒品,1110408,臺中市梧棲區,透天厝,    ,    ,1,安非他命,0.75
1403,毒品,1110406,臺中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.1
1404,毒品,1110424,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.23
1405,毒品,1110408,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.32
1406,毒品,1110406,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,4.69
1407,毒品,1110413,桃園市平鎮區,汽車旅館,    ,    ,1,海洛因,22.95
1407,毒品,1110413,桃園市平鎮區,汽車旅館,    ,    ,1,安非他命,89.99
1408,毒品,1110412,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.92
1409,毒品,1110413,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.35
1410,毒品,1110413,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.25
1411,毒品,1110417,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.57
1412,毒品,1110416,新北市三重區,汽車旅館,    ,    ,1,海洛因,6.89
1412,毒品,1110416,新北市三重區,汽車旅館,    ,    ,1,甲基安非他命,59.41
1413,毒品,1110417,新北市三重區,旅社飯店客棧,    ,    ,1,海洛因,0.22
1413,毒品,1110417,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0.73
1414,毒品,1110415,臺北市松山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1415,毒品,1110414,臺北市松山區,公寓(三至五層建築物),其他,電腦網路,1,安非他命,0.41
1416,毒品,1110402,嘉義縣民雄鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.52
1417,毒品,1110411,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),21.3
1418,毒品,1110427,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1419,毒品,1110402,彰化縣員林市,普通住宅(一、二層樓),    ,巷口(路口),1,安非他命,2.5
1420,毒品,1110427,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1.57
1421,毒品,1110407,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
1422,毒品,1110411,臺中市龍井區,公寓(三至五層建築物),    ,    ,1,安非他命,2.3
1423,毒品,1110412,臺南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.97
1424,毒品,1110412,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,29
1425,毒品,1110423,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1426,毒品,1110422,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),10.38
1427,毒品,1110413,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,2,安非他命,0.4
1427,毒品,1110413,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,2,海洛因,3.6
1428,毒品,1110417,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.68
1429,毒品,1110421,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1430,毒品,1110420,臺北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1431,毒品,1110412,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.76
1432,毒品,1110407,臺北市中山區,公路(省、縣、鄉、鎮道,    ,地上行人穿越道,1,大麻（大麻花及大麻葉）,0
1433,毒品,1110426,新北市新店區,透天厝,    ,    ,1,大麻（大麻花及大麻葉）,0
1434,毒品,1110412,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),12.8
1435,毒品,1110405,新北市三重區,汽車旅館,    ,    ,1,甲基安非他命,0
1436,毒品,1110422,臺南市六甲區,透天厝,    ,    ,1,安非他命,0.47
1437,毒品,1110421,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.46
1438,毒品,1110407,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
1439,毒品,1110406,新北市三重區,旅社飯店客棧,    ,    ,2,4-甲基甲基卡西酮(喵喵),130
1439,毒品,1110406,新北市三重區,旅社飯店客棧,    ,    ,2,甲基安非他命,0
1440,毒品,1110407,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
1441,毒品,1110406,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.1
1442,毒品,1110414,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.37
1443,毒品,1110428,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
1444,毒品,1110402,屏東縣新園鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),605.8
1445,毒品,1110409,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.6
1445,毒品,1110409,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.5
1446,毒品,1110429,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
1447,毒品,1110422,臺中市北屯區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),3
1447,毒品,1110422,臺中市北屯區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,10
1448,毒品,1110408,臺北市士林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1449,毒品,1110405,臺北市士林區,公路(省、縣、鄉、鎮道,LINE,電腦網路,2,安非他命,17.08
1449,毒品,1110405,臺北市士林區,公路(省、縣、鄉、鎮道,LINE,電腦網路,2,卡西酮,300.95
1450,毒品,1110426,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1451,毒品,1110407,新北市五股區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1451,毒品,1110407,新北市五股區,公寓(三至五層建築物),    ,    ,1,海洛因,0
1452,毒品,1110425,新北市五股區,公寓(三至五層建築物),    ,    ,1,海洛因,0.47
1453,毒品,1110423,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.38
1453,毒品,1110423,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1454,毒品,1110409,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.81
1455,毒品,1110421,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1456,毒品,1110415,臺南市新市區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",198.88
1457,毒品,1110415,新北市林口區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.28
1458,毒品,1110403,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.64
1459,毒品,1110426,臺南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.92
1460,毒品,1110420,臺中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
1461,毒品,1110409,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻（大麻花及大麻葉）,25.42
1461,毒品,1110409,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",4.4
1461,毒品,1110409,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.64
1462,毒品,1110408,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),29
1463,毒品,1110407,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),28.26
1464,毒品,1110406,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.9
1465,毒品,1110404,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.22
1466,毒品,1110403,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.58
1467,毒品,1110402,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.2
1468,毒品,1110410,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1469,毒品,1110410,新北市鶯歌區,公寓(三至五層建築物),    ,    ,1,安非他命,52.8
1469,毒品,1110410,新北市鶯歌區,公寓(三至五層建築物),    ,    ,1,海洛因,14.5
1469,毒品,1110410,新北市鶯歌區,公寓(三至五層建築物),    ,    ,1,海洛因,9.4
1470,毒品,1110401,高雄市六龜區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1470,毒品,1110401,高雄市六龜區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1471,毒品,1110406,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.5
1472,毒品,1110404,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.1
1473,毒品,1110413,臺南市後壁區,普通住宅(一、二層樓),    ,    ,1,海洛因,3.4
1474,毒品,1110415,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0.01
1474,毒品,1110415,臺北市士林區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0.01
